id,home,wallbox,lowerBound
268476,o,True,0.6545038461538462
268485,o,True,0.22166538461538463
268487,o,True,0.3141538461538461
268491,o,True,0.3533269230769231
268492,o,True,0.20283076923076923
268494,o,True,0.5042653846153846
268495,o,True,0.6057846153846154
268497,o,True,0.34442692307692313
268498,o,True,0.25625384615384617
268499,o,True,0.6908576923076923
268500,o,True,0.6385384615384615
268501,o,True,0.45377307692307695
268504,o,True,0.3541192307692308
268505,o,True,0.2716153846153846
26851,c,True,0.3823615384615385
268513,o,True,0.6018769230769231
268517,o,True,0.31597692307692304
268522,o,True,0.26603846153846156
268524,o,True,0.3755923076923077
268528,o,True,0.4129923076923077
268530,o,True,0.8403807692307692
268531,o,True,0.40144230769230765
268534,o,True,0.41671538461538465
268539,o,True,0.8123038461538461
268543,o,True,0.40303076923076925
268545,o,True,0.2828115384615385
268556,o,True,0.2767846153846154
268564,o,True,0.3522346153846154
268566,o,True,0.38274615384615385
268574,o,True,0.7174576923076923
268581,o,True,0.6595038461538462
268582,o,True,0.2630961538461538
268586,o,True,0.36463076923076926
268588,o,True,0.487273076923077
26859,c,False,0.2
268596,o,True,0.35385384615384613
268597,o,True,0.772626923076923
268600,o,True,0.64735
268605,o,True,0.2656423076923077
268607,o,True,0.3638576923076923
268611,o,True,0.3954000000000001
268612,o,True,0.6623076923076923
268618,o,True,0.6869923076923077
268619,o,True,0.3386576923076923
268621,o,True,0.4201884615384615
268622,o,True,0.3001769230769231
268623,o,True,0.6269653846153846
268624,o,True,0.6645961538461538
268627,o,True,0.8122153846153846
268630,o,True,0.6147192307692307
268633,o,True,0.5034538461538461
268634,o,True,0.5081269230769231
268635,o,True,0.2681461538461538
268644,o,True,0.6465307692307692
268647,o,True,0.69015
268648,o,True,0.5825346153846154
268649,o,True,0.33630000000000004
268654,o,True,0.35022692307692305
268655,o,True,0.33335384615384617
268657,o,True,0.40713846153846156
268660,o,True,0.28272307692307697
268663,o,True,0.3041115384615385
268664,o,True,0.662076923076923
268669,o,True,0.3438076923076923
268670,o,True,0.3576884615384615
268671,o,True,0.3065076923076923
268673,o,True,0.2963461538461538
268678,o,True,0.34821538461538465
268687,o,True,0.23154999999999998
268688,o,True,0.733073076923077
26869,c,False,0.2
268690,o,True,0.32753461538461537
268691,o,True,0.7176230769230769
268694,o,True,0.27018461538461536
268697,o,True,0.37367692307692313
268700,o,True,0.42190384615384613
268703,o,True,0.33214999999999995
268704,o,True,0.31461923076923076
268705,o,True,0.8398346153846155
268709,o,True,0.5831461538461538
268712,o,True,0.2592846153846154
268720,o,True,0.40492307692307694
268721,o,True,0.8373692307692308
268723,o,True,0.46456923076923085
268727,o,True,0.4949192307692308
268730,o,True,0.38628076923076926
268732,o,True,0.3709846153846154
268738,o,True,0.3656615384615385
26874,c,False,0.4153269230769231
268742,o,True,0.3539
268745,o,True,0.24686153846153847
268746,o,True,0.44474615384615385
268748,o,True,0.995596153846154
268753,o,True,0.5374192307692307
268754,o,True,0.3617230769230769
268755,o,True,0.2521076923076923
268757,o,True,0.42953076923076927
268758,o,True,0.41363846153846145
268761,o,True,0.4213192307692308
268762,o,True,0.2687538461538462
268764,o,True,0.3896153846153846
268767,o,True,0.5701653846153846
268776,o,True,0.27258846153846156
268777,o,True,0.3803192307692308
268780,o,True,0.36203846153846153
268783,o,True,0.48987692307692304
268788,o,True,0.6332807692307693
268793,o,True,0.6129384615384614
268796,o,True,0.40370384615384614
268798,o,True,0.37669615384615385
26880,c,False,0.2
268804,o,True,0.7305923076923078
26881,c,False,0.2
268810,o,True,0.24567692307692307
268813,o,True,0.673673076923077
268816,o,True,0.3452192307692308
268817,o,True,0.28794615384615385
268818,o,True,0.23851538461538463
268822,o,True,0.35965384615384616
268827,o,True,0.2652576923076923
268828,o,True,0.7309153846153846
268830,o,True,0.29015384615384615
268832,o,True,0.3564076923076923
268833,o,True,0.24634615384615385
268836,o,True,0.28902307692307694
26884,c,False,0.46160384615384614
268846,o,True,0.6236884615384615
268847,o,True,0.3000076923076923
268848,o,True,0.34785
26885,c,False,0.4008538461538461
268852,o,True,0.27929615384615386
268855,o,True,0.843503846153846
268856,o,True,0.636323076923077
268861,o,True,0.6406000000000001
268862,o,True,0.23134615384615384
268865,o,True,0.3640461538461538
268867,o,True,0.37740384615384615
268872,o,True,0.27078846153846153
268879,o,True,0.27486923076923075
26888,c,False,0.29278461538461537
268881,o,True,0.6895461538461539
268882,o,True,0.39033076923076926
268883,o,True,0.24236538461538462
268890,o,True,0.3078730769230769
268891,o,True,0.5413038461538461
268892,o,True,0.32216538461538463
268895,o,True,0.8170923076923077
268896,o,True,0.6115461538461537
268903,o,True,0.41033846153846154
268907,o,True,0.6584269230769231
268912,o,True,0.6588115384615384
268913,o,True,0.2655
268919,o,True,0.3577769230769231
268924,o,True,0.7921538461538462
268926,o,True,0.5885576923076924
268928,o,True,0.2837846153846154
268931,o,True,0.2976076923076923
268934,o,True,0.28745
268935,o,True,0.8314999999999999
268939,o,True,0.2115076923076923
268941,o,True,0.7484538461538461
268944,o,True,0.2876884615384615
268946,o,True,0.5970038461538462
268947,o,True,0.49375769230769234
268948,o,True,0.4746346153846154
268949,o,True,0.31817307692307695
268951,o,True,0.3552153846153846
268952,o,True,0.30046153846153845
268953,o,True,0.5603846153846154
268956,o,True,0.7312192307692307
268963,o,True,0.26555384615384614
268966,o,True,0.7895576923076923
268968,o,True,0.5102615384615384
268969,o,True,0.49566153846153843
268970,o,True,0.2939923076923077
268971,o,True,0.2641769230769231
268974,o,True,0.2703384615384615
268976,o,True,0.6249038461538462
268983,o,True,0.3525423076923077
268984,o,True,0.26837307692307694
268985,o,True,0.35131153846153845
268989,o,True,0.2819153846153846
268990,o,True,0.938926923076923
268992,o,True,0.2743846153846154
268995,o,True,0.35971153846153847
268996,o,True,0.6221115384615384
268999,o,True,0.28848461538461545
269,c,True,0.28161153846153847
269005,o,True,0.31263846153846153
269007,o,True,0.2952346153846154
269008,o,True,0.2749307692307692
269009,o,True,0.4243730769230769
26901,c,False,0.2
269012,o,True,0.566073076923077
269014,o,True,0.2774576923076923
269019,o,True,0.8071076923076923
269022,o,True,0.4431115384615385
269026,o,True,0.3313884615384615
269028,o,True,0.2962769230769231
269029,o,True,0.2685230769230769
269032,o,True,0.34468846153846155
269036,o,True,0.2810115384615385
269040,o,True,0.3637115384615385
269042,o,True,0.27862692307692305
269043,o,True,0.8909576923076923
269047,o,True,0.39715384615384614
269051,o,True,0.2678653846153846
269052,o,True,0.7719807692307692
269053,o,True,0.8332884615384616
269057,o,True,0.3271192307692308
269058,o,True,0.42399230769230767
269060,o,True,0.33986153846153844
269062,o,True,0.2799307692307692
269064,o,True,0.32408846153846155
269065,o,True,0.4378307692307693
269066,o,True,0.38436538461538466
269067,o,True,0.5495576923076922
269068,o,True,0.3209346153846154
269069,o,True,0.2913884615384616
269071,o,True,0.27582307692307695
269072,o,True,0.41578461538461536
269077,o,True,0.25615
269081,o,True,0.44782692307692307
269082,o,True,0.3900192307692308
269083,o,True,0.6059153846153846
269084,o,True,0.33026153846153844
269085,o,True,0.5144846153846154
269086,o,True,0.24990384615384617
269087,o,True,0.65265
269088,o,True,0.8548538461538462
269090,o,True,0.7554384615384615
269092,o,True,0.3970269230769231
269095,o,True,0.4450615384615384
269096,o,True,0.2850384615384616
269097,o,True,0.4745730769230769
269099,o,True,0.5080461538461538
269101,o,True,0.36325769230769234
269102,o,True,0.25796538461538465
269107,o,True,0.2580730769230769
269110,o,True,0.3195307692307692
269111,o,True,0.3693923076923077
269112,o,True,0.20497692307692308
269113,o,True,0.6388576923076923
269115,o,True,0.28731538461538464
269125,o,True,0.503726923076923
269127,o,True,0.2683346153846154
269128,o,True,0.6509769230769231
269129,o,True,0.6335076923076923
26913,c,False,0.2
269132,o,True,0.30599230769230773
269133,o,True,0.6434807692307692
269135,o,True,0.2
269139,o,True,0.37496538461538464
269142,o,True,0.35300000000000004
269143,o,True,0.2830153846153846
269144,o,True,0.2496076923076923
269145,o,True,0.9123076923076923
269146,o,True,0.3957846153846154
269148,o,True,0.38830384615384617
269154,o,True,0.2608346153846154
269155,o,True,0.36176153846153847
26916,c,True,0.2
269160,o,True,0.4254807692307693
269165,o,True,0.6893461538461538
269167,o,True,0.8226653846153846
269168,o,True,0.2810730769230769
269169,o,True,0.29076153846153846
26917,c,True,0.2
269172,o,True,0.25791538461538466
269175,o,True,0.9235076923076924
269176,o,True,0.45987692307692307
269180,o,True,0.35822692307692305
269181,o,True,0.3228923076923077
269183,o,True,0.7110923076923077
269186,o,True,0.41870769230769234
269187,o,True,0.6109884615384615
269190,o,True,0.6292923076923077
269191,o,True,0.36386538461538465
269196,o,True,0.6635615384615385
269197,o,True,0.23890384615384616
26920,c,False,0.2
269203,o,True,0.534523076923077
269206,o,True,0.3711730769230769
269207,o,True,0.3188576923076923
269210,o,True,0.2841230769230769
269212,o,True,0.2725461538461539
269214,o,True,0.31373076923076926
269216,o,True,0.3295038461538462
269217,o,True,0.2710461538461538
269218,o,True,0.4576038461538462
26922,c,True,0.2
269222,o,True,0.7263538461538461
269223,o,True,0.2812153846153846
269226,o,True,0.28797307692307694
269227,o,True,0.28431923076923077
269228,o,True,0.2996192307692308
269230,o,True,0.27282307692307695
269233,o,True,0.5056423076923077
269234,o,True,0.30328076923076924
269235,o,True,0.26277307692307694
269236,o,True,0.2695384615384615
269239,o,True,0.576426923076923
269240,o,True,0.6648846153846154
269241,o,True,0.7787000000000001
269245,o,True,0.33662307692307697
269246,o,True,0.22873846153846156
269247,o,True,0.6848807692307692
269248,o,True,0.6037192307692308
269249,o,True,0.31698076923076923
26925,c,True,0.31351153846153845
269250,o,True,0.6315384615384615
269251,o,True,0.2687769230769231
269253,o,True,0.7849538461538462
269255,o,True,0.48188846153846154
269262,o,True,0.4759
269264,o,True,0.28258076923076925
269265,o,True,0.6269384615384614
269266,o,True,0.27034615384615385
269267,o,True,0.5867038461538462
269272,o,True,0.6985615384615385
269274,o,True,0.2812769230769231
269278,o,True,0.3025076923076923
269285,o,True,0.27169615384615386
269286,o,True,0.519926923076923
269288,o,True,0.6094538461538461
269289,o,True,0.30660769230769236
269290,o,True,0.3731423076923077
269291,o,True,0.26708461538461536
269294,o,True,0.8048961538461539
269295,o,True,0.24881538461538463
269296,o,True,0.2874692307692308
269297,o,True,0.2776423076923077
269298,o,True,0.36262307692307694
2693,c,True,0.2
269300,o,True,0.4610076923076923
269301,o,True,0.3764615384615384
269302,o,True,0.5231269230769231
269303,o,True,0.6319884615384616
269304,o,True,0.44199615384615387
269305,o,True,0.2920769230769231
269307,o,True,0.29028076923076923
269308,o,True,0.4400846153846154
26931,c,False,0.2
269310,o,True,0.3540192307692308
269312,o,True,0.37991538461538465
269315,o,True,0.29782307692307697
269317,o,True,0.29129230769230774
269318,o,True,0.4025423076923077
269320,o,True,0.2824230769230769
269321,o,True,0.3052538461538462
269324,o,True,0.6289923076923076
269326,o,True,0.28388076923076927
269329,o,True,0.6623269230769231
26933,c,False,0.2
269332,o,True,0.3873384615384615
269333,o,True,0.32571153846153844
269335,o,True,0.6188038461538462
269336,o,True,0.34715
269337,o,True,0.35733076923076923
269339,o,True,0.611473076923077
269341,o,True,0.2783653846153846
269343,o,True,0.3254230769230769
269345,o,True,0.9140346153846154
269348,o,True,0.4309615384615385
26935,c,False,0.2
269350,o,True,0.4361307692307692
269351,o,True,0.3907269230769231
269353,o,True,0.3037692307692308
269356,o,True,0.5776615384615384
269359,o,True,0.5312769230769231
269360,o,True,0.3058153846153846
269362,o,True,0.39451923076923073
269365,o,True,0.31295
269366,o,True,0.5131692307692308
269367,o,True,0.6633
269374,o,True,0.31380769230769234
269377,o,True,0.3202730769230769
269379,o,True,0.7888269230769231
269385,o,True,0.7712615384615384
269387,o,True,0.35208076923076925
269388,o,True,0.8072153846153846
269389,o,True,0.5239
26939,c,False,0.2
269391,o,True,0.2
269392,o,True,0.30280769230769233
269395,o,True,0.2773846153846154
269397,o,True,0.812873076923077
269400,o,True,0.29157692307692307
269401,o,True,0.4613038461538462
269404,o,True,0.5073281479125238
269405,o,True,0.26318846153846154
269410,o,True,0.3245076923076923
269411,o,True,0.29562307692307693
269412,o,True,0.3253192307692308
269413,o,True,0.7364192307692308
269418,o,True,0.8547230769230769
26942,c,False,0.2
269422,o,True,0.2662730769230769
269426,o,True,0.41752307692307694
269427,o,True,0.44766923076923076
269429,o,True,0.44593076923076924
269431,o,True,0.59115
269432,o,True,0.31253461538461536
269433,o,True,0.2804076923076923
269435,o,True,0.2618153846153846
269437,o,True,0.30692307692307697
26944,c,False,0.2
269442,o,True,0.3319961538461539
269444,o,True,0.41482692307692304
269446,o,True,0.29079615384615387
269448,o,True,0.2700576923076923
269449,o,True,0.48228461538461537
269452,o,True,0.3420692307692308
269453,o,True,0.3835576923076923
269456,o,True,0.4702923076923077
269458,o,True,0.2867461538461539
269462,o,True,0.31932692307692306
269464,o,True,0.42214615384615384
269467,o,True,0.3215
269470,o,True,0.3384769230769231
269471,o,True,0.38362307692307696
269478,o,True,0.2897230769230769
269480,o,True,0.5681615384615385
269482,o,True,0.31645
269483,o,True,0.70845
269492,o,True,0.7053153846153846
269493,o,True,0.29961153846153843
269494,o,True,0.2710269230769231
269497,o,True,0.26865
269499,o,True,0.5357999999999999
269501,o,True,0.7444538461538461
269504,o,True,0.29939230769230774
269509,o,True,0.30912307692307694
269510,o,True,0.9142807692307693
269511,o,True,0.6353076923076924
269514,o,True,0.30811923076923076
269515,o,True,0.29321538461538466
26952,c,False,0.2
269520,o,True,0.26703461538461537
269521,o,True,0.4794384615384616
269522,o,True,0.2882730769230769
269527,o,True,0.30529615384615383
269530,o,True,0.27531538461538463
269531,o,True,0.2965346153846154
269535,o,True,0.5938346153846155
269537,o,True,0.3230692307692308
269540,o,True,0.3146923076923077
269544,o,True,0.3018153846153846
269545,o,True,0.3093961538461538
269548,o,True,0.2807923076923077
269549,o,True,0.367626923076923
269550,o,True,0.4116192307692308
269551,o,True,0.2830115384615384
269554,o,True,0.7981038461538461
269557,o,True,0.35735
26956,c,True,0.44183076923076925
269562,o,True,0.2848538461538461
269563,o,True,0.8103500000000001
269564,o,True,0.3976269230769231
269566,o,True,0.6522269230769231
269568,o,True,0.5319653846153847
269571,o,True,0.2906692307692308
269573,o,True,0.32811153846153845
269575,o,True,0.6517576923076924
26958,c,False,0.2
269581,o,True,0.30453846153846154
269582,o,True,0.32331923076923075
269583,o,True,0.30741153846153846
269587,o,True,0.5601923076923077
269589,o,True,0.2940730769230769
26959,c,False,0.2
269591,o,True,0.45139230769230776
269592,o,True,0.3075769230769231
269593,o,True,0.30854615384615386
269597,o,True,0.3282
269598,o,True,0.6608499999999999
269599,o,True,0.30526923076923074
269603,o,True,0.31445
269604,o,True,0.31207307692307695
269605,o,True,0.31953846153846155
269607,o,True,0.6826961538461538
269608,o,True,0.2918807692307692
269609,o,True,0.6947653846153846
269610,o,True,0.3172
269612,o,True,0.3263115384615385
269613,o,True,0.33755
269614,o,True,0.32536923076923074
269615,o,True,0.687326923076923
269616,o,True,0.43441538461538465
269620,o,True,0.2619769230769231
269624,o,True,0.22340769230769233
269625,o,True,0.2309923076923077
269628,o,True,0.31882307692307693
26963,c,False,0.27718846153846155
269631,o,True,0.31927692307692307
269632,o,True,0.2896884615384615
269633,o,True,0.735526923076923
269638,o,True,0.4681461538461539
269639,o,True,0.31
26964,c,True,0.2
269640,o,True,0.29211923076923074
269641,o,True,0.30270769230769234
269645,o,True,0.32203076923076923
269648,o,True,0.35873846153846156
269649,o,True,0.3114
269655,o,True,0.5628653846153846
269658,o,True,0.8244653846153847
269665,o,True,0.30065769230769235
269666,o,True,0.44264615384615386
269667,o,True,0.8818076923076923
269668,o,True,0.34582307692307696
269670,o,True,0.5637692307692308
269672,o,True,0.2938846153846154
269678,o,True,0.3295846153846154
269679,o,True,0.2705730769230769
26968,c,True,0.2
269680,o,True,0.30331153846153847
269683,o,True,0.29897307692307695
269686,o,True,0.2834076923076923
269688,o,True,0.8334615384615384
269690,o,True,0.2701076923076923
269693,o,True,0.5694153846153847
269694,o,True,0.32119615384615385
269695,o,True,0.5374230769230769
269696,o,True,0.2417153846153846
269697,o,True,0.6509846153846154
269699,o,True,0.38316923076923076
26970,c,False,0.45262692307692304
269700,o,True,0.3157653846153846
269701,o,True,0.2709846153846154
269704,o,True,0.7232961538461539
269705,o,True,0.5328346153846153
269710,o,True,0.5306615384615385
269711,o,True,0.4330346153846154
269714,o,True,0.2683192307692308
269719,o,True,0.33517692307692315
269725,o,True,0.4649846153846154
269729,o,True,0.2931346153846154
26973,c,False,0.2
269731,o,True,0.31051153846153845
269732,o,True,0.4295230769230769
269733,o,True,0.3412192307692308
269736,o,True,0.7520269230769231
269739,o,True,0.4653807692307692
26974,c,False,0.2
269742,o,True,0.27365
269744,o,True,0.3078
269747,o,True,0.30581153846153847
269748,o,True,0.3604846153846154
26975,c,True,0.2
269750,o,True,0.5768961538461538
269757,o,True,0.28105
269759,o,True,0.31561538461538463
269762,o,True,0.33058846153846155
269764,o,True,0.6485423076923077
269767,o,True,0.34531153846153845
26977,c,True,0.2
269770,o,True,0.7115576923076923
269771,o,True,0.31120384615384616
269773,o,True,0.3914961538461539
269776,o,True,0.3696576923076923
269783,o,True,0.3401730769230769
269787,o,True,0.27368461538461536
269791,o,True,0.3046153846153847
269796,o,True,0.3361230769230769
26980,c,False,0.30758461538461535
269804,o,True,0.3434153846153846
269805,o,True,0.5830115384615384
269806,o,True,0.2891115384615385
269808,o,True,0.45116153846153845
269810,o,True,0.35281153846153845
269812,o,True,0.3034038461538462
269815,o,True,0.4359423076923077
269816,o,True,0.29781153846153846
269817,o,True,0.5218807692307692
269820,o,True,0.3026346153846154
269823,o,True,0.2412
269825,o,True,0.5329807692307692
269826,o,True,0.29790384615384613
269831,o,True,0.31430769230769234
269832,o,True,0.27940384615384617
26984,c,False,0.2
269840,o,True,0.4903153846153846
269846,o,True,0.28003076923076925
269847,o,True,0.32075384615384617
269848,o,True,0.30070384615384615
269850,o,True,0.37719615384615385
269853,o,True,0.2702538461538462
269854,o,True,0.3061576923076923
269856,o,True,0.2906730769230769
269857,o,True,0.3282538461538462
269860,o,True,0.31695769230769233
269861,o,True,0.6908615384615384
269862,o,True,0.8327961538461539
269864,o,True,0.4522038461538461
269865,o,True,0.3445884615384615
269866,o,True,0.6109115384615385
269867,o,True,0.21327307692307693
269869,o,True,0.29048846153846153
269870,o,True,0.3283384615384615
269871,o,True,0.29370769230769234
269874,o,True,0.6479692307692309
269885,o,True,0.4511307692307692
269889,o,True,0.47258076923076925
269893,o,True,0.33206153846153846
269894,o,True,0.32855384615384614
269895,o,True,0.3519769230769231
269899,o,True,0.720723076923077
269900,o,True,0.6417192307692308
269901,o,True,0.30210384615384617
269906,o,True,0.33763076923076923
269908,o,True,0.37136153846153847
269909,o,True,0.3478538461538462
269913,o,True,0.2951153846153846
269916,o,True,0.29893846153846154
269917,o,True,0.36729230769230775
269919,o,True,0.34165769230769233
26992,c,False,0.2
269920,o,True,0.44575
269921,o,True,0.22233846153846154
269924,o,True,0.49026153846153836
269926,o,True,0.24005384615384617
269927,o,True,0.7062961538461539
269929,o,True,0.22399615384615384
269931,o,True,0.2728153846153846
269935,o,True,0.4850692307692308
269937,o,True,0.24745769230769232
269940,o,True,0.2728884615384616
269943,o,True,0.29698076923076927
269945,o,True,0.4353230769230769
269946,o,True,0.26795769230769234
269947,o,True,0.24282307692307695
269948,o,True,0.24673076923076923
269950,o,True,0.20203076923076924
269953,o,True,0.22462692307692309
269954,o,True,0.20264615384615386
269955,o,True,0.3587346153846154
269956,o,True,0.2
269957,o,True,0.5226576923076923
269958,o,True,0.2337576923076923
269963,o,True,0.2547769230769231
269964,o,True,0.2668653846153846
269967,o,True,0.27108461538461537
269968,o,True,0.20178846153846153
269969,o,True,0.25072692307692307
269970,o,True,0.4108307692307692
269971,o,True,0.21735
269973,o,True,0.2875384615384615
269974,o,True,0.2569
269975,o,True,0.23301923076923076
269976,o,True,0.8274807692307693
269977,o,True,0.27396153846153853
269981,o,True,0.25630384615384616
269982,o,True,0.30262307692307694
269983,o,True,0.2
269984,o,True,0.20647307692307693
269987,o,True,0.2
269989,o,True,0.2
269990,o,True,0.33669615384615387
269992,o,True,0.3552153846153846
269994,o,True,0.24119615384615384
269995,o,True,0.36828076923076924
269997,o,True,0.2460153846153846
269998,o,True,0.2949346153846154
269999,o,True,0.5520653846153847
27000,c,True,0.2571269230769231
270003,o,True,0.5079192307692307
270004,o,True,0.2564923076923077
270005,o,True,0.2319769230769231
270006,o,True,0.20195000000000002
270007,o,True,0.25717307692307695
270008,o,True,0.2290423076923077
270009,o,True,0.33941923076923075
27001,c,True,0.36696538461538464
270010,o,True,0.2
270013,o,True,0.2
270014,o,True,0.4330115384615385
270015,o,True,0.2
270016,o,True,0.2509115384615385
270017,o,True,0.2
270020,o,True,0.34289615384615385
270021,o,True,0.2406769230769231
270023,o,True,0.29794230769230773
270024,o,True,0.2
270025,o,True,0.43002307692307695
270029,o,True,0.22771923076923078
27003,c,False,0.4175
270030,o,True,0.2320423076923077
270031,o,True,0.3335038461538462
270032,o,True,0.55265
270033,o,True,0.21910384615384618
270034,o,True,0.5041
270036,o,True,0.35349230769230766
270040,o,True,0.6581538461538461
270042,o,True,0.2
270043,o,True,0.2734
270045,o,True,0.46545384615384616
270046,o,True,0.25643461538461537
270047,o,True,0.5288730769230768
270050,o,True,0.2
270053,o,True,0.22212307692307692
270055,o,True,0.32820000000000005
270056,o,True,0.2064692307692308
270060,o,True,0.22463461538461538
270061,o,True,0.556973076923077
270064,o,True,0.25274230769230766
270065,o,True,0.2656923076923077
270066,o,True,0.2
270068,o,True,0.2
270071,o,True,0.2
270072,o,True,0.2068846153846154
270073,o,True,0.22052307692307693
270075,o,True,0.3548269230769231
270078,o,True,0.2
270079,o,True,0.21183846153846153
270080,o,True,0.3381230769230769
270081,o,True,0.2
270085,o,True,0.2
270087,o,True,0.2
27009,c,False,0.2
270090,o,True,0.2
270094,o,True,0.42349615384615386
270101,o,True,0.22259615384615386
270106,o,True,0.2221
270107,o,True,0.2157846153846154
270108,o,True,0.5112384615384615
270110,o,True,0.5787423076923077
270111,o,True,0.2
270112,o,True,0.42155384615384617
270114,o,True,0.20222307692307692
270117,o,True,0.2
27012,c,False,0.2
270120,o,True,0.3242846153846154
270125,o,True,0.4133961538461538
270126,o,True,0.7207115384615385
270129,o,True,0.20587307692307694
270131,o,True,0.23960000000000004
270132,o,True,0.3356807692307692
270133,o,True,0.3793884615384615
270137,o,True,0.2
270138,o,True,0.35554615384615385
27014,c,False,0.2
270142,o,True,0.2
270143,o,True,0.2
270145,o,True,0.3760269230769231
27015,c,False,0.2
270151,o,True,0.2326923076923077
270153,o,True,0.2
270155,o,True,0.2504923076923077
270158,o,True,0.2565076923076923
270160,o,True,0.2955115384615385
270163,o,True,0.20111923076923077
270164,o,True,0.2
270165,o,True,0.4464153846153846
270167,o,True,0.3655769230769231
270169,o,True,0.5483192307692308
270170,o,True,0.2
270172,o,True,0.2
270173,o,True,0.4724153846153846
270176,o,True,0.2520269230769231
270177,o,True,0.512273076923077
270179,o,True,0.2959
270182,o,True,0.5640653846153847
270184,o,True,0.2
270185,o,True,0.2
270188,o,True,0.6011192307692308
270189,o,True,0.5015692307692308
270193,o,True,0.48003076923076926
270195,o,True,0.29436923076923077
270199,o,True,0.2
270200,o,True,0.3136846153846154
270202,o,True,0.29128846153846155
270204,o,True,0.2450576923076923
270205,o,True,0.33018846153846154
270206,o,True,0.2
27021,c,True,0.2
270211,o,True,0.5885230769230769
270212,o,True,0.2
270213,o,True,0.22811153846153848
270215,o,True,0.2
270217,o,True,0.5050230769230769
270219,o,True,0.2072
27022,c,True,0.2860115384615385
270220,o,True,0.36076153846153847
270221,o,True,0.25903846153846155
270224,o,True,0.21223846153846154
270225,o,True,0.503623076923077
270228,o,True,0.20661538461538462
270233,o,True,0.4893076923076923
270234,o,True,0.2
270236,o,True,0.48245000000000005
270238,o,True,0.21823076923076923
270239,o,True,0.21664615384615382
270240,o,True,0.23426538461538463
270241,o,True,0.20161153846153848
270242,o,True,0.5560923076923077
270243,o,True,0.2
270245,o,True,0.2
270247,o,True,0.22576923076923078
270249,o,True,0.3324076923076923
270251,o,True,0.4976846153846154
270254,o,True,0.2
270255,o,True,0.2
270256,o,True,0.2263769230769231
270258,o,True,0.3193192307692308
270259,o,True,0.24232307692307692
270260,o,True,0.2607307692307692
270261,o,True,0.24598846153846154
270264,o,True,0.2700346153846154
270265,o,True,0.67815
270270,o,True,0.20997307692307696
270272,o,True,0.22082307692307693
270274,o,True,0.43536153846153847
270275,o,True,0.2113346153846154
270276,o,True,0.2
270278,o,True,0.2
270279,o,True,0.2037346153846154
270282,o,True,0.2
270285,o,True,0.3600076923076923
270286,o,True,0.6445884615384615
270287,o,True,0.2
270288,o,True,0.32598076923076924
270289,o,True,0.22815000000000002
270293,o,True,0.21692692307692307
270294,o,True,0.2419846153846154
270295,o,True,0.20131538461538462
270297,o,True,0.32898846153846156
270299,o,True,0.5187692307692308
270302,o,True,0.20218846153846154
270303,o,True,0.2
270305,o,True,0.2830115384615385
270307,o,True,0.2
270309,o,True,0.25109615384615386
270310,o,True,0.2
270311,o,True,0.37288846153846156
270312,o,True,0.22053076923076925
270314,o,True,0.4649153846153846
270315,o,True,0.23413461538461539
270319,o,True,0.3295230769230769
27032,c,False,0.2
270320,o,True,0.2
270321,o,True,0.22861153846153848
270322,o,True,0.26522307692307695
270325,o,True,0.4366923076923077
270327,o,True,0.22686923076923077
270328,o,True,0.2270269230769231
270331,o,True,0.2915653846153846
270332,o,True,0.21641923076923078
270333,o,True,0.2
270334,o,True,0.23122692307692308
270335,o,True,0.3413230769230769
270336,o,True,0.2429538461538462
270337,o,True,0.5268384615384615
270338,o,True,0.39593461538461533
270339,o,True,0.2
270340,o,True,0.2
270344,o,True,0.3704115384615385
270345,o,True,0.5272115384615385
270346,o,True,0.26096153846153847
270347,o,True,0.2508461538461539
270348,o,True,0.27128076923076927
270349,o,True,0.26319615384615386
270350,o,True,0.2877923076923077
270351,o,True,0.2
270352,o,True,0.24892307692307694
270353,o,True,0.22646923076923078
270354,o,True,0.20267307692307693
270355,o,True,0.20473846153846154
270358,o,True,0.24927692307692306
270359,o,True,0.3328230769230769
270364,o,True,0.26570000000000005
270367,o,True,0.2
270368,o,True,0.5565961538461539
270369,o,True,0.20142307692307693
270370,o,True,0.45861538461538465
270372,o,True,0.22447692307692307
270373,o,True,0.4147884615384615
270376,o,True,0.2483423076923077
270378,o,True,0.20107307692307694
270379,o,True,0.5955192307692307
270380,o,True,0.27042692307692306
270381,o,True,0.3832
270382,o,True,0.2
270383,o,True,0.2469346153846154
270384,o,True,0.2621576923076923
270386,o,True,0.2
270387,o,True,0.21084230769230772
270388,o,True,0.2
270389,o,True,0.20316923076923077
270390,o,True,0.2
270393,o,True,0.2087346153846154
270394,o,True,0.25609615384615386
270398,o,True,0.20915384615384616
270401,o,True,0.21591153846153846
270402,o,True,0.23263846153846152
270403,o,True,0.20014615384615386
270408,o,True,0.24585384615384615
270411,o,True,0.3796615384615385
270413,o,True,0.26219615384615386
270415,o,True,0.2
270417,o,True,0.2665153846153846
270418,o,True,0.30594615384615387
270419,o,True,0.46354615384615383
27042,c,False,0.2
270424,o,True,0.2
270428,o,True,0.2
270429,o,True,0.2
270430,o,True,0.2
270434,o,True,0.2
270435,o,True,0.5051461538461538
270436,o,True,0.2
270438,o,True,0.5110884615384615
270439,o,True,0.2610076923076923
270440,o,True,0.2
270442,o,True,0.2596807692307692
270443,o,True,0.2
270444,o,True,0.2
270445,o,True,0.20526538461538463
